time,Open,High,Low,Close,Volume,spread,real_volume,Spread_Price
2026-05-26 00:20:00,29842.78,29866.93,29841.44,29864.11,1117,178,0,1.78
2026-05-26 00:25:00,29864.03,29870.03,29854.28,29857.28,1017,178,0,1.78
2026-05-26 00:30:00,29857.16,29857.16,29830.61,29840.91,1396,178,0,1.78
2026-05-26 00:35:00,29840.66,29840.66,29814.65,29819.91,1466,178,0,1.78
2026-05-26 00:40:00,29819.8,29836.8,29808.03,29826.03,1532,178,0,1.78
2026-05-26 00:45:00,29826.16,29828.12,29817.5,29824.76,1079,178,0,1.78
2026-05-26 00:50:00,29824.81,29827.53,29818.76,29823.4,926,178,0,1.78
2026-05-26 00:55:00,29823.46,29823.8,29801.8,29810.03,1302,178,0,1.78
2026-05-26 01:00:00,29810.05,29820.21,29797.88,29814.81,1328,178,0,1.78
2026-05-26 01:05:00,29814.78,29818.53,29802.9,29803.78,1018,178,0,1.78
2026-05-26 01:10:00,29803.66,29804.53,29792.4,29799.78,1291,178,0,1.78
2026-05-26 01:15:00,29799.61,29804.53,29779.15,29785.53,1284,178,0,1.78
2026-05-26 01:20:00,29785.28,29788.65,29758.18,29772.8,1626,178,0,1.78
2026-05-26 01:25:00,29772.66,29774.2,29754.34,29759.86,1284,178,0,1.78
2026-05-26 01:30:00,29760.03,29772.65,29755.3,29772.65,1071,178,0,1.78
2026-05-26 01:35:00,29772.6,29788.65,29769.66,29786.9,1283,178,0,1.78
2026-05-26 01:40:00,29786.86,29802.3,29782.21,29800.41,1369,178,0,1.78
2026-05-26 01:45:00,29800.47,29818.04,29799.53,29807.76,1810,178,0,1.78
2026-05-26 01:50:00,29807.81,29809.34,29791.3,29804.0,1591,178,0,1.78
2026-05-26 01:55:00,29804.15,29810.66,29794.69,29798.51,1363,178,0,1.78
2026-05-26 02:00:00,29798.41,29799.66,29754.53,29766.95,2534,178,0,1.78
2026-05-26 02:05:00,29766.91,29776.91,29720.41,29728.28,2423,178,0,1.78
2026-05-26 02:10:00,29728.53,29751.78,29722.11,29747.53,2375,178,0,1.78
2026-05-26 02:15:00,29747.76,29755.11,29730.5,29743.15,2378,178,0,1.78
2026-05-26 02:20:00,29743.11,29754.75,29738.34,29745.7,2259,178,0,1.78
2026-05-26 02:25:00,29745.76,29768.69,29741.41,29763.66,2095,178,0,1.78
2026-05-26 02:30:00,29763.51,29775.4,29760.95,29771.66,2188,178,0,1.78
2026-05-26 02:35:00,29771.72,29772.36,29744.09,29748.45,2080,178,0,1.78
2026-05-26 02:40:00,29748.51,29749.53,29737.41,29743.55,2059,178,0,1.78
2026-05-26 02:45:00,29743.66,29743.66,29728.05,29733.25,2085,178,0,1.78
2026-05-26 02:50:00,29733.05,29744.41,29730.41,29743.91,1992,178,0,1.78
2026-05-26 02:55:00,29744.16,29752.96,29741.21,29741.53,1791,178,0,1.78
2026-05-26 03:00:00,29741.41,29747.9,29725.22,29727.03,2273,178,0,1.78
2026-05-26 03:05:00,29727.08,29739.75,29716.91,29723.91,2235,178,0,1.78
2026-05-26 03:10:00,29723.66,29744.51,29715.96,29742.7,2297,178,0,1.78
2026-05-26 03:15:00,29742.66,29752.78,29730.28,29742.75,2168,178,0,1.78
2026-05-26 03:20:00,29742.65,29747.0,29719.15,29724.91,2241,178,0,1.78
2026-05-26 03:25:00,29724.8,29729.12,29713.99,29722.01,2093,178,0,1.78
2026-05-26 03:30:00,29721.91,29723.76,29707.67,29712.53,2362,178,0,1.78
2026-05-26 03:35:00,29712.01,29713.91,29695.46,29701.03,2292,178,0,1.78
2026-05-26 03:40:00,29701.15,29710.15,29690.34,29709.11,2297,178,0,1.78
2026-05-26 03:45:00,29709.03,29727.65,29707.78,29720.36,2227,178,0,1.78
2026-05-26 03:50:00,29720.28,29736.41,29719.4,29732.4,1945,178,0,1.78
2026-05-26 03:55:00,29732.44,29734.86,29722.91,29731.36,1953,178,0,1.78
2026-05-26 04:00:00,29731.44,29744.06,29725.28,29737.53,1963,178,0,1.78
2026-05-26 04:05:00,29737.61,29744.99,29733.28,29741.11,1791,178,0,1.78
2026-05-26 04:10:00,29741.15,29746.36,29736.53,29738.8,1804,178,0,1.78
2026-05-26 04:15:00,29738.91,29747.9,29737.19,29741.78,1691,178,0,1.78
2026-05-26 04:20:00,29741.8,29742.16,29719.19,29721.34,1817,178,0,1.78
2026-05-26 04:25:00,29721.36,29733.85,29716.78,29733.7,1828,178,0,1.78
2026-05-26 04:30:00,29734.06,29739.99,29729.4,29736.03,1679,178,0,1.78
2026-05-26 04:35:00,29735.9,29740.03,29722.94,29738.7,1685,178,0,1.78
2026-05-26 04:40:00,29739.28,29744.41,29720.94,29728.03,1593,178,0,1.78
2026-05-26 04:45:00,29728.15,29735.7,29723.03,29728.66,1655,178,0,1.78
2026-05-26 04:50:00,29728.76,29737.67,29725.09,29734.55,1397,178,0,1.78
2026-05-26 04:55:00,29734.79,29738.96,29726.65,29737.15,1381,178,0,1.78
2026-05-26 05:00:00,29737.03,29739.58,29731.46,29732.1,1438,168,0,1.68
2026-05-26 05:05:00,29732.05,29743.0,29731.83,29738.58,1441,168,0,1.68
2026-05-26 05:10:00,29738.52,29742.24,29723.04,29723.33,1405,168,0,1.68
2026-05-26 05:15:00,29723.28,29736.58,29721.99,29730.83,1250,168,0,1.68
2026-05-26 05:20:00,29730.7,29743.71,29730.58,29737.91,1430,168,0,1.68
2026-05-26 05:25:00,29738.46,29746.04,29737.81,29744.58,1290,168,0,1.68
2026-05-26 05:30:00,29744.7,29748.39,29737.58,29738.58,1639,168,0,1.68
2026-05-26 05:35:00,29738.64,29742.26,29734.95,29737.24,1310,168,0,1.68
2026-05-26 05:40:00,29737.33,29742.16,29730.66,29731.61,1152,168,0,1.68
2026-05-26 05:45:00,29731.58,29737.21,29726.2,29736.46,1315,168,0,1.68
2026-05-26 05:50:00,29736.58,29741.16,29729.39,29738.99,1204,168,0,1.68
2026-05-26 05:55:00,29738.95,29744.35,29737.45,29739.58,1143,168,0,1.68
2026-05-26 06:00:00,29739.49,29742.71,29728.6,29730.6,1185,168,0,1.68
2026-05-26 06:05:00,29730.71,29738.66,29725.39,29738.16,1264,168,0,1.68
2026-05-26 06:10:00,29738.08,29746.44,29735.14,29746.29,1133,168,0,1.68
2026-05-26 06:15:00,29746.33,29748.26,29740.39,29742.08,1150,168,0,1.68
2026-05-26 06:20:00,29742.2,29748.41,29742.1,29743.21,1039,168,0,1.68
2026-05-26 06:25:00,29743.14,29743.54,29732.45,29732.45,1139,168,0,1.68
2026-05-26 06:30:00,29732.39,29741.13,29728.58,29737.95,1406,168,0,1.68
2026-05-26 06:35:00,29737.83,29742.63,29727.7,29730.98,1272,168,0,1.68
2026-05-26 06:40:00,29730.96,29733.64,29727.64,29730.83,1229,168,0,1.68
2026-05-26 06:45:00,29730.95,29731.08,29713.24,29721.96,1446,168,0,1.68
2026-05-26 06:50:00,29722.01,29725.27,29716.99,29719.08,1342,168,0,1.68
2026-05-26 06:55:00,29719.16,29729.39,29716.95,29720.56,1094,168,0,1.68
2026-05-26 07:00:00,29720.46,29721.31,29703.7,29709.1,1792,168,0,1.68
2026-05-26 07:05:00,29709.21,29729.24,29704.83,29724.49,1739,168,0,1.68
2026-05-26 07:10:00,29724.45,29728.5,29719.58,29724.6,1642,168,0,1.68
2026-05-26 07:15:00,29724.49,29731.62,29721.14,29724.96,1542,168,0,1.68
2026-05-26 07:20:00,29724.89,29728.36,29722.13,29728.16,1370,168,0,1.68
2026-05-26 07:25:00,29728.2,29729.71,29722.01,29727.33,1416,168,0,1.68
2026-05-26 07:30:00,29727.41,29735.41,29723.85,29731.76,1666,168,0,1.68
2026-05-26 07:35:00,29731.83,29735.45,29729.58,29730.75,1547,168,0,1.68
2026-05-26 07:40:00,29730.71,29731.2,29718.39,29725.91,1562,168,0,1.68
2026-05-26 07:45:00,29725.83,29733.49,29717.2,29722.08,1487,168,0,1.68
2026-05-26 07:50:00,29722.11,29723.21,29713.45,29719.05,1458,168,0,1.68
2026-05-26 07:55:00,29719.16,29726.95,29719.16,29725.58,1498,168,0,1.68
2026-05-26 08:00:00,29725.48,29738.76,29719.68,29735.97,1687,160,0,1.6
2026-05-26 08:05:00,29735.98,29743.93,29731.28,29742.85,1600,160,0,1.6
2026-05-26 08:10:00,29742.78,29759.93,29738.97,29756.85,1477,160,0,1.6
2026-05-26 08:15:00,29756.68,29757.78,29748.47,29751.97,1367,160,0,1.6
2026-05-26 08:20:00,29752.06,29756.6,29743.97,29756.37,1280,160,0,1.6
2026-05-26 08:25:00,29756.48,29764.93,29722.6,29735.6,1801,160,0,1.6
2026-05-26 08:30:00,29736.32,29745.73,29729.31,29741.98,1783,160,0,1.6
2026-05-26 08:35:00,29741.62,29761.1,29740.79,29759.98,1679,160,0,1.6
2026-05-26 08:40:00,29760.08,29761.52,29748.1,29754.6,1354,160,0,1.6
2026-05-26 08:45:00,29754.52,29754.98,29740.09,29743.23,1350,160,0,1.6
2026-05-26 08:50:00,29743.16,29749.06,29740.93,29748.72,1183,160,0,1.6
2026-05-26 08:55:00,29748.66,29749.6,29741.91,29744.41,1270,160,0,1.6
2026-05-26 09:00:00,29746.72,29749.35,29717.23,29718.23,2187,160,0,1.6
2026-05-26 09:05:00,29718.48,29725.72,29702.41,29703.06,2128,160,0,1.6
2026-05-26 09:10:00,29703.19,29714.72,29683.22,29700.66,1967,160,0,1.6
2026-05-26 09:15:00,29700.48,29702.97,29680.27,29695.35,1936,160,0,1.6
2026-05-26 09:20:00,29695.37,29708.1,29682.73,29705.1,1772,160,0,1.6
2026-05-26 09:25:00,29705.12,29706.35,29683.54,29691.48,1675,160,0,1.6
2026-05-26 09:30:00,29691.35,29694.1,29663.77,29678.98,2003,160,0,1.6
2026-05-26 09:35:00,29678.93,29687.37,29669.1,29683.62,1822,160,0,1.6
2026-05-26 09:40:00,29683.6,29703.63,29682.98,29702.08,1807,160,0,1.6
2026-05-26 09:45:00,29701.98,29711.35,29695.35,29707.85,1722,160,0,1.6
2026-05-26 09:50:00,29707.6,29714.73,29685.37,29686.37,1741,160,0,1.6
2026-05-26 09:55:00,29686.48,29698.51,29674.73,29693.48,1818,160,0,1.6
2026-05-26 10:00:00,29693.6,29701.93,29678.1,29682.6,2101,160,0,1.6
2026-05-26 10:05:00,29682.04,29700.35,29681.1,29689.16,1814,160,0,1.6
2026-05-26 10:10:00,29689.0,29704.98,29687.23,29690.97,1729,160,0,1.6
2026-05-26 10:15:00,29691.1,29703.38,29685.35,29701.83,1781,160,0,1.6
2026-05-26 10:20:00,29701.87,29709.98,29696.35,29702.6,1617,160,0,1.6
2026-05-26 10:25:00,29702.51,29712.23,29697.48,29710.43,1585,160,0,1.6
2026-05-26 10:30:00,29709.18,29712.18,29695.83,29699.98,1672,160,0,1.6
2026-05-26 10:35:00,29699.9,29714.47,29692.52,29713.1,1623,160,0,1.6
2026-05-26 10:40:00,29713.13,29723.97,29709.98,29720.23,1329,160,0,1.6
2026-05-26 10:45:00,29720.27,29722.85,29708.32,29711.1,1477,160,0,1.6
2026-05-26 10:50:00,29711.01,29730.35,29703.97,29723.6,1570,160,0,1.6
2026-05-26 10:55:00,29723.68,29728.98,29720.15,29727.43,1517,160,0,1.6
2026-05-26 11:00:00,29727.35,29738.48,29727.35,29738.32,1586,160,0,1.6
2026-05-26 11:05:00,29738.35,29742.53,29727.72,29728.51,1554,160,0,1.6
2026-05-26 11:10:00,29728.76,29735.18,29726.85,29728.77,1340,160,0,1.6
2026-05-26 11:15:00,29728.73,29748.56,29724.28,29743.35,1467,160,0,1.6
2026-05-26 11:20:00,29743.26,29748.98,29728.37,29737.73,1596,160,0,1.6
2026-05-26 11:25:00,29737.6,29763.03,29734.72,29758.6,1676,160,0,1.6
2026-05-26 11:30:00,29758.72,29763.72,29754.97,29757.16,1615,160,0,1.6
2026-05-26 11:35:00,29757.63,29763.1,29754.98,29756.43,1320,160,0,1.6
2026-05-26 11:40:00,29756.47,29758.18,29749.73,29757.35,1347,160,0,1.6
2026-05-26 11:45:00,29757.26,29767.68,29755.85,29764.18,1205,160,0,1.6
2026-05-26 11:50:00,29764.1,29766.53,29757.47,29765.22,1303,160,0,1.6
2026-05-26 11:55:00,29765.26,29770.35,29765.01,29766.6,1295,160,0,1.6
2026-05-26 12:00:00,29766.47,29776.51,29763.54,29773.97,1428,160,0,1.6
2026-05-26 12:05:00,29773.85,29778.72,29766.72,29774.97,1375,160,0,1.6
2026-05-26 12:10:00,29774.93,29790.04,29773.76,29788.51,1391,160,0,1.6
2026-05-26 12:15:00,29788.47,29798.29,29781.72,29796.41,1470,160,0,1.6
2026-05-26 12:20:00,29796.23,29801.85,29793.98,29800.63,1431,160,0,1.6
2026-05-26 12:25:00,29800.6,29822.44,29796.3,29817.18,1734,160,0,1.6
2026-05-26 12:30:00,29816.48,29834.43,29816.48,29820.48,2017,160,0,1.6
2026-05-26 12:35:00,29820.37,29825.52,29813.45,29814.22,1680,160,0,1.6
2026-05-26 12:40:00,29814.18,29820.85,29789.62,29791.85,1692,160,0,1.6
2026-05-26 12:45:00,29791.77,29798.66,29781.9,29794.47,1492,160,0,1.6
2026-05-26 12:50:00,29794.22,29799.41,29782.68,29783.87,1401,160,0,1.6
2026-05-26 12:55:00,29783.85,29789.01,29773.98,29774.48,1640,160,0,1.6
2026-05-26 13:00:00,29774.6,29785.35,29766.01,29768.97,1785,160,0,1.6
2026-05-26 13:05:00,29769.1,29779.26,29767.47,29778.6,1560,160,0,1.6
2026-05-26 13:10:00,29778.47,29780.91,29760.1,29760.1,1425,160,0,1.6
2026-05-26 13:15:00,29760.97,29773.08,29759.6,29770.97,1603,160,0,1.6
2026-05-26 13:20:00,29771.1,29785.97,29771.1,29785.48,1496,160,0,1.6
2026-05-26 13:25:00,29785.35,29785.85,29778.41,29778.97,1282,160,0,1.6
2026-05-26 13:30:00,29778.76,29793.85,29757.0,29763.47,1631,160,0,1.6
2026-05-26 13:35:00,29763.35,29770.97,29738.14,29767.23,2211,160,0,1.6
2026-05-26 13:40:00,29767.23,29778.29,29763.33,29776.97,1779,160,0,1.6
2026-05-26 13:45:00,29777.1,29781.35,29771.97,29772.35,1528,160,0,1.6
2026-05-26 13:50:00,29772.22,29791.16,29771.95,29788.93,1612,160,0,1.6
2026-05-26 13:55:00,29788.85,29791.23,29782.56,29785.37,1439,160,0,1.6
2026-05-26 14:00:00,29785.27,29796.97,29783.35,29791.64,1529,160,0,1.6
2026-05-26 14:05:00,29791.97,29803.43,29772.58,29791.35,1823,160,0,1.6
2026-05-26 14:10:00,29791.47,29795.68,29781.8,29790.47,1568,160,0,1.6
2026-05-26 14:15:00,29790.35,29801.1,29784.77,29799.78,1565,160,0,1.6
2026-05-26 14:20:00,29799.72,29805.85,29796.38,29805.82,1447,160,0,1.6
2026-05-26 14:25:00,29805.76,29820.53,29805.6,29817.82,1530,160,0,1.6
2026-05-26 14:30:00,29817.95,29829.07,29810.68,29827.29,1822,160,0,1.6
2026-05-26 14:35:00,29827.23,29829.66,29817.68,29828.73,1685,160,0,1.6
2026-05-26 14:40:00,29828.66,29849.73,29828.04,29837.38,1962,160,0,1.6
2026-05-26 14:45:00,29837.39,29842.4,29833.06,29836.09,1885,160,0,1.6
2026-05-26 14:50:00,29836.14,29843.19,29833.31,29835.6,1675,160,0,1.6
2026-05-26 14:55:00,29835.63,29845.42,29831.29,29840.04,1611,160,0,1.6
2026-05-26 15:00:00,29839.91,29844.65,29823.29,29830.35,2036,160,0,1.6
2026-05-26 15:05:00,29830.41,29831.6,29821.29,29824.73,1788,160,0,1.6
2026-05-26 15:10:00,29824.79,29841.73,29822.23,29840.6,1781,160,0,1.6
2026-05-26 15:15:00,29840.64,29844.49,29838.02,29839.85,1805,160,0,1.6
2026-05-26 15:20:00,29839.66,29846.83,29835.21,29844.79,1915,160,0,1.6
2026-05-26 15:25:00,29842.79,29845.5,29808.19,29822.57,2397,160,0,1.6
2026-05-26 15:30:00,29822.48,29853.14,29761.85,29771.91,2940,160,0,1.6
2026-05-26 15:35:00,29772.65,29783.89,29747.35,29778.1,2911,160,0,1.6
2026-05-26 15:40:00,29778.35,29857.04,29771.63,29853.14,2930,160,0,1.6
2026-05-26 15:45:00,29853.2,29904.39,29850.39,29892.35,2906,160,0,1.6
2026-05-26 15:50:00,29892.91,29900.49,29834.01,29878.44,2913,160,0,1.6
2026-05-26 15:55:00,29879.52,29924.26,29868.81,29924.26,2849,160,0,1.6
2026-05-26 16:00:00,29926.02,29937.52,29896.21,29912.08,2891,140,0,1.4000000000000001
2026-05-26 16:05:00,29911.31,29929.84,29896.89,29923.49,2871,140,0,1.4000000000000001
2026-05-26 16:10:00,29923.13,29949.4,29908.93,29947.9,2887,140,0,1.4000000000000001
2026-05-26 16:15:00,29948.83,29968.48,29927.69,29965.9,2873,140,0,1.4000000000000001
2026-05-26 16:20:00,29966.4,29984.8,29953.61,29982.21,2880,140,0,1.4000000000000001
2026-05-26 16:25:00,29982.28,30002.71,29972.71,29986.53,2891,140,0,1.4000000000000001
2026-05-26 16:30:00,29987.03,30000.94,29980.46,29997.96,2882,140,0,1.4000000000000001
2026-05-26 16:35:00,29997.61,30038.44,29996.55,30019.53,2880,140,0,1.4000000000000001
2026-05-26 16:40:00,30019.23,30037.57,30014.44,30025.13,2864,140,0,1.4000000000000001
2026-05-26 16:45:00,30024.46,30032.48,29995.58,29999.98,2864,140,0,1.4000000000000001
2026-05-26 16:50:00,29999.83,30014.69,29985.37,29992.9,2869,140,0,1.4000000000000001
2026-05-26 16:55:00,29992.99,29995.9,29973.34,29974.73,2861,140,0,1.4000000000000001
2026-05-26 17:00:00,29974.9,29986.15,29953.82,29962.34,2884,140,0,1.4000000000000001
2026-05-26 17:05:00,29962.09,29971.06,29923.67,29964.46,2881,140,0,1.4000000000000001
2026-05-26 17:10:00,29964.37,29964.37,29932.03,29958.0,2857,140,0,1.4000000000000001
2026-05-26 17:15:00,29957.82,29957.82,29916.4,29943.29,2861,140,0,1.4000000000000001
2026-05-26 17:20:00,29943.25,29946.21,29912.66,29929.46,2876,140,0,1.4000000000000001
2026-05-26 17:25:00,29929.28,29948.73,29914.15,29918.44,2858,140,0,1.4000000000000001
2026-05-26 17:30:00,29918.55,29924.53,29895.24,29917.4,2865,140,0,1.4000000000000001
2026-05-26 17:35:00,29917.73,29926.4,29880.84,29907.56,2856,140,0,1.4000000000000001
2026-05-26 17:40:00,29907.84,29912.55,29885.25,29892.21,2835,140,0,1.4000000000000001
2026-05-26 17:45:00,29891.96,29900.94,29860.19,29866.23,2845,140,0,1.4000000000000001
2026-05-26 17:50:00,29866.53,29872.94,29820.28,29829.71,2851,140,0,1.4000000000000001
2026-05-26 17:55:00,29829.21,29850.3,29806.24,29846.36,2870,140,0,1.4000000000000001
2026-05-26 18:00:00,29847.84,29889.53,29841.68,29881.74,2837,140,0,1.4000000000000001
2026-05-26 18:05:00,29880.48,29898.88,29856.0,29864.78,2819,140,0,1.4000000000000001
2026-05-26 18:10:00,29863.36,29877.0,29845.98,29858.99,2819,140,0,1.4000000000000001
2026-05-26 18:15:00,29858.94,29876.38,29847.81,29873.21,2757,140,0,1.4000000000000001
2026-05-26 18:20:00,29873.0,29889.94,29857.13,29889.94,2798,140,0,1.4000000000000001
2026-05-26 18:25:00,29889.88,29911.83,29886.15,29911.65,2764,140,0,1.4000000000000001
2026-05-26 18:30:00,29911.69,29930.48,29909.45,29928.8,2714,140,0,1.4000000000000001
2026-05-26 18:35:00,29928.49,29934.92,29914.15,29914.81,2757,140,0,1.4000000000000001
2026-05-26 18:40:00,29914.64,29917.08,29881.46,29883.99,2806,140,0,1.4000000000000001
2026-05-26 18:45:00,29883.69,29902.71,29867.69,29868.11,2812,140,0,1.4000000000000001
2026-05-26 18:50:00,29867.85,29896.65,29867.61,29893.34,2767,140,0,1.4000000000000001
2026-05-26 18:55:00,29893.38,29903.36,29889.15,29894.78,2693,140,0,1.4000000000000001
2026-05-26 19:00:00,29894.98,29921.84,29888.0,29912.25,2655,140,0,1.4000000000000001
2026-05-26 19:05:00,29912.08,29917.24,29888.48,29896.18,2760,140,0,1.4000000000000001
2026-05-26 19:10:00,29896.15,29911.81,29889.8,29907.43,2656,140,0,1.4000000000000001
2026-05-26 19:15:00,29907.15,29910.19,29885.82,29888.15,2715,140,0,1.4000000000000001
2026-05-26 19:20:00,29886.83,29906.98,29876.29,29882.65,2774,140,0,1.4000000000000001
2026-05-26 19:25:00,29882.28,29891.94,29874.46,29889.18,2748,140,0,1.4000000000000001
2026-05-26 19:30:00,29889.36,29912.28,29878.65,29911.8,2770,140,0,1.4000000000000001
2026-05-26 19:35:00,29911.74,29921.72,29900.15,29900.92,2715,140,0,1.4000000000000001
2026-05-26 19:40:00,29900.74,29911.46,29888.8,29905.05,2629,140,0,1.4000000000000001
2026-05-26 19:45:00,29905.09,29932.24,29905.09,29928.23,2671,140,0,1.4000000000000001
2026-05-26 19:50:00,29928.05,29932.53,29920.7,29920.83,2638,140,0,1.4000000000000001
2026-05-26 19:55:00,29920.9,29924.36,29906.94,29916.65,2673,140,0,1.4000000000000001
2026-05-26 20:00:00,29916.28,29933.18,29902.18,29929.93,2729,140,0,1.4000000000000001
2026-05-26 20:05:00,29929.9,29935.48,29921.65,29933.88,2618,140,0,1.4000000000000001
2026-05-26 20:10:00,29933.81,29950.75,29931.63,29944.81,2685,140,0,1.4000000000000001
2026-05-26 20:15:00,29945.65,29962.94,29942.43,29962.9,2711,140,0,1.4000000000000001
2026-05-26 20:20:00,29963.33,29973.65,29953.11,29965.37,2657,140,0,1.4000000000000001
2026-05-26 20:25:00,29965.84,29973.44,29960.18,29965.83,2653,140,0,1.4000000000000001
2026-05-26 20:30:00,29965.86,29980.28,29964.49,29978.13,2635,140,0,1.4000000000000001
2026-05-26 20:35:00,29977.86,29980.18,29960.06,29965.58,2638,140,0,1.4000000000000001
2026-05-26 20:40:00,29965.48,29968.33,29950.24,29950.85,2700,140,0,1.4000000000000001
2026-05-26 20:45:00,29950.63,29958.3,29944.64,29945.6,2665,140,0,1.4000000000000001
2026-05-26 20:50:00,29945.48,29965.05,29940.46,29956.65,2661,140,0,1.4000000000000001
2026-05-26 20:55:00,29956.9,29960.8,29928.82,29933.81,2681,140,0,1.4000000000000001
2026-05-26 21:00:00,29933.63,29944.46,29925.61,29944.15,2755,140,0,1.4000000000000001
2026-05-26 21:05:00,29944.13,29969.47,29935.93,29967.58,2739,140,0,1.4000000000000001
2026-05-26 21:10:00,29967.55,29977.48,29962.48,29971.83,2673,140,0,1.4000000000000001
2026-05-26 21:15:00,29971.65,29981.63,29968.88,29974.15,2648,140,0,1.4000000000000001
2026-05-26 21:20:00,29974.21,29980.43,29966.04,29974.93,2606,140,0,1.4000000000000001
2026-05-26 21:25:00,29974.83,29978.1,29964.43,29973.4,2580,140,0,1.4000000000000001
2026-05-26 21:30:00,29973.44,29992.36,29971.43,29990.03,2649,140,0,1.4000000000000001
2026-05-26 21:35:00,29989.99,30007.0,29986.18,30004.35,2664,140,0,1.4000000000000001
2026-05-26 21:40:00,30004.53,30014.48,30000.55,30011.59,2682,140,0,1.4000000000000001
2026-05-26 21:45:00,30011.55,30019.14,30001.65,30015.44,2710,140,0,1.4000000000000001
2026-05-26 21:50:00,30019.53,30031.28,30003.63,30018.19,2789,140,0,1.4000000000000001
2026-05-26 21:55:00,30018.23,30018.24,29988.13,29998.83,2820,140,0,1.4000000000000001
2026-05-26 22:00:00,29998.95,30003.17,29981.12,29988.62,2381,140,0,1.4000000000000001
2026-05-26 22:05:00,29988.27,29994.11,29980.48,29984.41,1848,168,0,1.68
2026-05-26 22:10:00,29984.37,29986.48,29975.16,29977.23,1725,168,0,1.68
2026-05-26 22:15:00,29977.39,29992.58,29975.31,29985.48,1408,168,0,1.68
2026-05-26 22:20:00,29985.56,29990.18,29981.61,29981.91,1145,168,0,1.68
2026-05-26 22:25:00,29981.83,29983.71,29978.11,29980.9,965,168,0,1.68
2026-05-26 22:30:00,29980.93,29988.61,29979.21,29985.52,957,168,0,1.68
2026-05-26 22:35:00,29985.58,29989.42,29985.46,29988.49,783,168,0,1.68
2026-05-26 22:40:00,29988.37,29989.31,29980.49,29980.85,806,168,0,1.68
2026-05-26 22:45:00,29981.02,29982.48,29959.95,29960.08,1237,168,0,1.68
2026-05-26 22:50:00,29960.21,29967.52,29954.83,29961.2,1200,168,0,1.68
2026-05-26 22:55:00,29961.13,29966.46,29958.41,29962.95,922,168,0,1.68
2026-05-27 00:00:00,29982.12,30001.72,29975.28,29984.18,1469,168,0,1.68
2026-05-27 00:05:00,29984.12,29991.1,29960.23,29966.58,1655,168,0,1.68
2026-05-27 00:10:00,29967.23,29973.73,29956.6,29971.13,1376,178,0,1.78
2026-05-27 00:15:00,29971.03,29985.98,29960.48,29983.73,1250,178,0,1.78
2026-05-27 00:20:00,29983.66,29983.66,29965.05,29969.69,1226,178,0,1.78
2026-05-27 00:25:00,29969.61,29974.1,29965.77,29968.86,820,178,0,1.78
2026-05-27 00:30:00,29968.94,29978.56,29968.94,29977.36,934,178,0,1.78
2026-05-27 00:35:00,29977.44,29982.23,29973.02,29981.28,768,178,0,1.78
2026-05-27 00:40:00,29981.46,29987.36,29970.3,29970.48,948,178,0,1.78
2026-05-27 00:45:00,29970.53,29973.36,29954.58,29961.85,1077,178,0,1.78
2026-05-27 00:50:00,29961.77,29969.39,29957.53,29961.89,986,178,0,1.78
2026-05-27 00:55:00,29961.8,29970.13,29957.07,29964.36,853,178,0,1.78
2026-05-27 01:00:00,29964.44,29977.33,29964.35,29972.88,927,178,0,1.78
2026-05-27 01:05:00,29972.78,29977.67,29966.02,29976.32,882,178,0,1.78
2026-05-27 01:10:00,29976.48,29983.48,29969.92,29970.48,970,178,0,1.78
2026-05-27 01:15:00,29970.59,29979.8,29967.71,29977.42,891,178,0,1.78
2026-05-27 01:20:00,29977.48,29994.19,29977.1,29990.23,1184,178,0,1.78
2026-05-27 01:25:00,29990.48,30001.44,29988.08,30000.77,1019,178,0,1.78
2026-05-27 01:30:00,30000.73,30009.54,29989.6,29997.69,1264,178,0,1.78
2026-05-27 01:35:00,29997.73,29998.92,29990.19,29995.8,1007,178,0,1.78
2026-05-27 01:40:00,29995.85,30018.3,29994.73,30017.6,1163,178,0,1.78
2026-05-27 01:45:00,30017.73,30029.57,30014.98,30022.1,1994,178,0,1.78
2026-05-27 01:50:00,30022.2,30025.19,30015.46,30024.48,1485,178,0,1.78
2026-05-27 01:55:00,30024.44,30025.09,30016.03,30025.09,1276,178,0,1.78
2026-05-27 02:00:00,30024.98,30031.07,30016.33,30025.09,2298,178,0,1.78
2026-05-27 02:05:00,30024.84,30038.85,30023.38,30035.61,2212,178,0,1.78
2026-05-27 02:10:00,30035.73,30037.92,30025.86,30031.52,2061,178,0,1.78
2026-05-27 02:15:00,30031.48,30032.32,30005.8,30012.67,2208,178,0,1.78
2026-05-27 02:20:00,30012.29,30014.48,29996.89,29997.23,2158,178,0,1.78
2026-05-27 02:25:00,29997.48,30027.88,29996.82,30023.35,2171,178,0,1.78
2026-05-27 02:30:00,30023.48,30049.85,30022.29,30045.64,2118,178,0,1.78
2026-05-27 02:35:00,30045.67,30048.48,30018.38,30020.92,2049,178,0,1.78
2026-05-27 02:40:00,30020.98,30046.85,30019.52,30039.69,2094,178,0,1.78
2026-05-27 02:45:00,30039.6,30062.23,30039.35,30050.35,2089,178,0,1.78
2026-05-27 02:50:00,30050.19,30052.44,30033.44,30033.94,2076,178,0,1.78
2026-05-27 02:55:00,30033.73,30054.98,30033.42,30054.92,1969,178,0,1.78
2026-05-27 03:00:00,30054.85,30056.55,30040.54,30056.23,2150,178,0,1.78
