time,Open,High,Low,Close,Volume,spread,real_volume,Spread_Price
2026-06-04 15:35:00,429.54,432.48,428.62,432.36,591,12,0,0.12
2026-06-04 15:40:00,432.38,432.44,431.16,431.77,505,9,0,0.09
2026-06-04 15:45:00,431.77,431.77,429.64,429.7,516,13,0,0.13
2026-06-04 15:50:00,429.64,430.98,429.53,429.99,468,12,0,0.12
2026-06-04 15:55:00,429.83,432.79,429.67,432.4,480,10,0,0.1
2026-06-04 16:00:00,432.35,433.79,431.67,433.67,486,9,0,0.09
2026-06-04 16:05:00,433.72,434.04,432.13,432.13,484,10,0,0.1
2026-06-04 16:10:00,432.13,432.88,431.05,431.4,438,11,0,0.11
2026-06-04 16:15:00,431.35,431.42,429.98,430.16,383,10,0,0.1
2026-06-04 16:20:00,430.16,430.31,428.77,429.71,361,9,0,0.09
2026-06-04 16:25:00,429.71,430.38,429.34,429.75,315,12,0,0.12
2026-06-04 16:30:00,429.8,430.39,429.54,430.37,316,10,0,0.1
2026-06-04 16:35:00,430.37,430.37,429.35,429.66,273,12,0,0.12
2026-06-04 16:40:00,429.72,431.35,429.52,431.15,275,11,0,0.11
2026-06-04 16:45:00,431.13,431.42,430.26,430.31,289,10,0,0.1
2026-06-04 16:50:00,430.36,430.79,429.14,429.71,308,12,0,0.12
2026-06-04 16:55:00,429.73,429.82,428.95,429.67,268,11,0,0.11
2026-06-04 17:00:00,429.67,430.4,429.37,430.01,274,12,0,0.12
2026-06-04 17:05:00,430.06,430.55,429.7,429.72,229,13,0,0.13
2026-06-04 17:10:00,429.7,430.64,429.7,430.45,241,12,0,0.12
2026-06-04 17:15:00,430.5,431.11,430.41,430.92,225,11,0,0.11
2026-06-04 17:20:00,430.93,430.99,430.17,430.42,208,11,0,0.11
2026-06-04 17:25:00,430.47,430.91,430.24,430.26,203,10,0,0.1
2026-06-04 17:30:00,430.28,430.69,429.7,429.84,268,10,0,0.1
2026-06-04 17:35:00,429.87,430.24,429.78,429.94,274,11,0,0.11
2026-06-04 17:40:00,429.96,430.07,429.49,429.55,214,10,0,0.1
2026-06-04 17:45:00,429.66,429.99,429.37,429.47,256,12,0,0.12
2026-06-04 17:50:00,429.45,429.74,429.03,429.3,214,10,0,0.1
2026-06-04 17:55:00,429.26,429.54,428.87,428.98,201,12,0,0.12
2026-06-04 18:00:00,428.96,429.4,428.87,429.08,202,11,0,0.11
2026-06-04 18:05:00,429.1,429.65,428.99,429.23,182,11,0,0.11
2026-06-04 18:10:00,429.27,429.88,429.14,429.52,159,12,0,0.12
2026-06-04 18:15:00,429.6,429.6,429.06,429.08,162,10,0,0.1
2026-06-04 18:20:00,429.06,429.06,428.31,428.34,216,9,0,0.09
2026-06-04 18:25:00,428.33,428.34,427.65,427.69,235,9,0,0.09
2026-06-04 18:30:00,427.71,427.83,427.55,427.61,253,9,0,0.09
2026-06-04 18:35:00,427.63,428.53,427.34,428.3,231,11,0,0.11
2026-06-04 18:40:00,428.3,428.76,428.22,428.74,155,10,0,0.1
2026-06-04 18:45:00,428.79,428.83,427.96,428.09,181,11,0,0.11
2026-06-04 18:50:00,428.0,428.11,427.61,427.81,166,11,0,0.11
2026-06-04 18:55:00,427.82,427.83,426.7,426.74,253,9,0,0.09
2026-06-04 19:00:00,426.72,426.92,426.51,426.69,199,9,0,0.09
2026-06-04 19:05:00,426.71,426.97,426.37,426.53,195,10,0,0.1
2026-06-04 19:10:00,426.51,427.05,426.44,426.47,193,10,0,0.1
2026-06-04 19:15:00,426.5,426.97,426.39,426.89,150,10,0,0.1
2026-06-04 19:20:00,426.83,427.02,426.49,426.75,182,11,0,0.11
2026-06-04 19:25:00,426.76,427.15,426.7,426.8,177,9,0,0.09
2026-06-04 19:30:00,426.78,427.09,426.62,426.72,197,10,0,0.1
2026-06-04 19:35:00,426.73,427.03,426.61,426.7,182,10,0,0.1
2026-06-04 19:40:00,426.68,427.25,426.62,426.9,151,11,0,0.11
2026-06-04 19:45:00,426.89,427.31,426.79,427.07,167,11,0,0.11
2026-06-04 19:50:00,426.95,427.27,426.67,427.06,141,10,0,0.1
2026-06-04 19:55:00,427.06,427.77,426.96,427.7,166,10,0,0.1
2026-06-04 20:00:00,427.64,428.35,427.62,428.35,204,9,0,0.09
2026-06-04 20:05:00,428.36,428.4,427.78,427.88,187,10,0,0.1
2026-06-04 20:10:00,427.93,428.07,427.7,427.85,145,9,0,0.09
2026-06-04 20:15:00,427.86,428.36,427.72,427.95,167,10,0,0.1
2026-06-04 20:20:00,427.97,428.19,427.92,428.07,133,10,0,0.1
2026-06-04 20:25:00,428.09,428.09,427.45,427.62,191,9,0,0.09
2026-06-04 20:30:00,427.53,428.51,427.53,428.37,186,10,0,0.1
2026-06-04 20:35:00,428.41,428.88,428.36,428.52,192,9,0,0.09
2026-06-04 20:40:00,428.46,428.63,427.89,427.93,155,9,0,0.09
2026-06-04 20:45:00,427.95,428.23,427.62,427.71,140,10,0,0.1
2026-06-04 20:50:00,427.71,427.73,427.11,427.11,175,11,0,0.11
2026-06-04 20:55:00,427.13,427.56,426.88,427.42,227,10,0,0.1
2026-06-04 21:00:00,427.4,427.4,427.0,427.06,172,9,0,0.09
2026-06-04 21:05:00,427.04,427.55,426.89,427.52,210,9,0,0.09
2026-06-04 21:10:00,427.52,428.23,427.31,428.03,192,10,0,0.1
2026-06-04 21:15:00,428.04,428.4,427.98,428.38,177,10,0,0.1
2026-06-04 21:20:00,428.38,428.53,427.49,427.63,240,10,0,0.1
2026-06-04 21:25:00,427.63,427.67,427.31,427.54,156,9,0,0.09
2026-06-04 21:30:00,427.6,427.62,426.95,427.14,200,9,0,0.09
2026-06-04 21:35:00,427.15,427.33,426.95,427.05,211,9,0,0.09
2026-06-04 21:40:00,426.99,427.78,426.94,427.73,254,9,0,0.09
2026-06-04 21:45:00,427.72,428.1,427.68,427.7,297,9,0,0.09
2026-06-04 21:50:00,427.83,428.07,427.46,428.0,355,9,0,0.09
2026-06-04 21:55:00,427.75,428.38,427.75,428.01,641,9,0,0.09
2026-06-05 15:30:00,428.98,429.13,426.47,428.22,538,14,0,0.14
2026-06-05 15:35:00,428.32,428.68,426.85,427.55,633,12,0,0.12
2026-06-05 15:40:00,427.55,428.14,425.58,426.01,512,11,0,0.11
2026-06-05 15:45:00,426.07,427.3,425.41,426.81,480,15,0,0.15
2026-06-05 15:50:00,426.81,427.09,425.02,425.37,466,10,0,0.1
2026-06-05 15:55:00,425.37,425.93,424.46,424.66,487,12,0,0.12
2026-06-05 16:00:00,424.68,425.07,422.46,422.59,557,10,0,0.1
2026-06-05 16:05:00,422.72,423.31,422.16,422.88,450,11,0,0.11
2026-06-05 16:10:00,422.94,423.38,422.38,422.77,356,11,0,0.11
2026-06-05 16:15:00,422.73,423.5,422.47,422.92,423,11,0,0.11
2026-06-05 16:20:00,422.92,423.51,421.99,421.99,427,11,0,0.11
2026-06-05 16:25:00,421.99,422.95,421.63,422.95,390,9,0,0.09
2026-06-05 16:30:00,422.89,423.03,422.03,422.51,358,11,0,0.11
2026-06-05 16:35:00,422.46,422.8,421.76,421.77,289,12,0,0.12
2026-06-05 16:40:00,421.77,421.92,420.97,421.38,329,9,0,0.09
2026-06-05 16:45:00,421.44,421.57,420.68,420.84,344,11,0,0.11
2026-06-05 16:50:00,420.84,421.62,420.69,420.84,384,10,0,0.1
2026-06-05 16:55:00,420.84,421.63,420.63,421.28,309,11,0,0.11
2026-06-05 17:00:00,421.33,422.29,421.33,422.24,342,10,0,0.1
2026-06-05 17:05:00,422.24,422.31,421.46,421.66,286,9,0,0.09
2026-06-05 17:10:00,421.66,422.09,421.57,421.87,304,11,0,0.11
2026-06-05 17:15:00,421.87,422.49,421.7,422.14,335,10,0,0.1
2026-06-05 17:20:00,422.16,422.39,421.38,421.53,374,9,0,0.09
2026-06-05 17:25:00,421.43,422.48,421.15,421.76,365,12,0,0.12
2026-06-05 17:30:00,421.78,422.25,421.3,421.36,324,9,0,0.09
2026-06-05 17:35:00,421.24,421.66,420.98,421.26,358,11,0,0.11
2026-06-05 17:40:00,421.26,421.58,420.83,420.92,341,11,0,0.11
2026-06-05 17:45:00,420.94,421.2,420.39,421.1,311,12,0,0.12
2026-06-05 17:50:00,421.08,421.42,420.84,421.3,289,11,0,0.11
2026-06-05 17:55:00,421.33,421.46,420.61,420.61,265,11,0,0.11
2026-06-05 18:00:00,420.61,420.91,420.29,420.59,294,11,0,0.11
2026-06-05 18:05:00,420.61,420.61,418.85,419.25,448,10,0,0.1
2026-06-05 18:10:00,419.27,420.31,419.24,420.07,383,10,0,0.1
2026-06-05 18:15:00,420.09,420.17,419.71,419.95,342,10,0,0.1
2026-06-05 18:20:00,419.81,420.3,419.71,420.26,339,10,0,0.1
2026-06-05 18:25:00,420.26,420.3,419.56,419.71,321,10,0,0.1
2026-06-05 18:30:00,419.72,419.8,418.5,418.65,405,9,0,0.09
2026-06-05 18:35:00,418.64,419.77,418.4,419.47,391,10,0,0.1
2026-06-05 18:40:00,419.49,419.68,419.06,419.47,468,10,0,0.1
2026-06-05 18:45:00,419.47,419.66,418.85,419.19,470,11,0,0.11
2026-06-05 18:50:00,419.17,419.79,418.69,419.53,376,11,0,0.11
2026-06-05 18:55:00,419.53,420.09,419.37,419.95,332,9,0,0.09
2026-06-05 19:00:00,419.93,420.24,419.63,420.13,290,10,0,0.1
2026-06-05 19:05:00,420.11,420.65,419.84,420.02,391,12,0,0.12
2026-06-05 19:10:00,420.05,420.2,419.77,419.96,340,10,0,0.1
2026-06-05 19:15:00,419.99,420.09,419.44,419.51,326,11,0,0.11
2026-06-05 19:20:00,419.49,419.79,419.37,419.73,308,10,0,0.1
2026-06-05 19:25:00,419.76,419.79,419.14,419.56,315,10,0,0.1
2026-06-05 19:30:00,419.54,420.23,419.45,420.02,252,10,0,0.1
2026-06-05 19:35:00,420.07,420.59,419.75,420.47,231,11,0,0.11
2026-06-05 19:40:00,420.49,420.83,420.27,420.48,239,11,0,0.11
2026-06-05 19:45:00,420.54,421.42,420.45,421.21,275,10,0,0.1
2026-06-05 19:50:00,421.19,421.28,420.57,420.7,231,10,0,0.1
2026-06-05 19:55:00,420.68,420.84,420.24,420.59,222,10,0,0.1
2026-06-05 20:00:00,420.55,420.87,420.34,420.7,273,11,0,0.11
2026-06-05 20:05:00,420.74,420.93,420.11,420.57,229,10,0,0.1
2026-06-05 20:10:00,420.55,420.87,419.67,419.67,366,9,0,0.09
2026-06-05 20:15:00,419.7,419.7,417.71,418.03,473,11,0,0.11
2026-06-05 20:20:00,418.1,418.86,418.03,418.61,352,12,0,0.12
2026-06-05 20:25:00,418.59,418.75,418.07,418.19,335,10,0,0.1
2026-06-05 20:30:00,418.2,418.28,417.2,417.72,437,10,0,0.1
2026-06-05 20:35:00,417.65,417.77,417.18,417.46,441,9,0,0.09
2026-06-05 20:40:00,417.48,417.97,416.95,416.97,407,11,0,0.11
2026-06-05 20:45:00,416.95,417.1,416.4,417.1,380,11,0,0.11
2026-06-05 20:50:00,417.1,417.31,416.79,416.84,325,10,0,0.1
2026-06-05 20:55:00,416.89,417.59,416.74,416.96,365,10,0,0.1
2026-06-05 21:00:00,416.98,417.33,416.5,416.55,319,11,0,0.11
2026-06-05 21:05:00,416.57,416.74,415.86,416.22,419,10,0,0.1
2026-06-05 21:10:00,416.24,416.36,415.49,415.56,429,9,0,0.09
2026-06-05 21:15:00,415.51,415.58,414.3,414.57,521,9,0,0.09
2026-06-05 21:20:00,414.64,415.37,414.36,415.01,424,10,0,0.1
2026-06-05 21:25:00,414.99,416.4,414.99,416.3,370,10,0,0.1
2026-06-05 21:30:00,416.29,416.69,415.97,416.6,423,9,0,0.09
2026-06-05 21:35:00,416.56,417.15,416.21,417.07,439,9,0,0.09
2026-06-05 21:40:00,416.97,417.25,416.05,416.48,388,9,0,0.09
2026-06-05 21:45:00,416.25,417.09,416.02,416.91,451,9,0,0.09
2026-06-05 21:50:00,416.58,417.43,416.16,417.4,549,9,0,0.09
2026-06-05 21:55:00,417.23,417.36,416.29,416.62,785,9,0,0.09
2026-06-08 15:30:00,416.42,416.9,411.24,411.42,553,10,0,0.1
2026-06-08 15:35:00,411.45,413.44,411.25,412.28,591,10,0,0.1
2026-06-08 15:40:00,412.26,413.12,411.96,412.94,487,11,0,0.11
2026-06-08 15:45:00,412.94,413.74,412.0,412.11,536,11,0,0.11
2026-06-08 15:50:00,412.11,413.37,412.11,413.13,407,11,0,0.11
2026-06-08 15:55:00,413.12,413.16,411.69,412.34,481,9,0,0.09
2026-06-08 16:00:00,412.36,412.53,411.67,412.3,534,10,0,0.1
2026-06-08 16:05:00,412.3,412.62,411.25,412.19,431,11,0,0.11
2026-06-08 16:10:00,412.2,412.5,411.41,412.16,441,9,0,0.09
2026-06-08 16:15:00,412.15,412.85,411.97,412.12,376,10,0,0.1
2026-06-08 16:20:00,412.1,413.12,411.96,412.64,391,10,0,0.1
2026-06-08 16:25:00,412.5,413.25,411.92,412.56,306,11,0,0.11
2026-06-08 16:30:00,412.56,413.39,412.54,412.69,335,10,0,0.1
2026-06-08 16:35:00,412.65,413.45,412.46,412.75,322,11,0,0.11
2026-06-08 16:40:00,412.75,413.04,411.81,412.18,322,9,0,0.09
2026-06-08 16:45:00,412.21,413.35,412.2,412.32,344,10,0,0.1
2026-06-08 16:50:00,412.32,412.78,411.75,412.16,270,11,0,0.11
2026-06-08 16:55:00,412.27,412.9,412.13,412.47,259,10,0,0.1
2026-06-08 17:00:00,412.5,413.44,412.25,412.8,296,10,0,0.1
2026-06-08 17:05:00,412.76,413.14,412.47,412.8,304,9,0,0.09
2026-06-08 17:10:00,412.8,412.88,412.47,412.79,273,10,0,0.1
2026-06-08 17:15:00,412.82,412.98,412.07,412.27,288,9,0,0.09
2026-06-08 17:20:00,412.28,412.57,412.1,412.39,263,9,0,0.09
2026-06-08 17:25:00,412.37,412.42,411.27,411.29,326,10,0,0.1
2026-06-08 17:30:00,411.31,411.36,410.17,410.41,435,10,0,0.1
2026-06-08 17:35:00,410.33,411.35,410.33,411.33,307,10,0,0.1
2026-06-08 17:40:00,411.33,411.51,410.95,411.15,268,10,0,0.1
2026-06-08 17:45:00,411.15,411.31,410.67,410.82,310,10,0,0.1
2026-06-08 17:50:00,410.85,411.29,410.73,410.98,290,10,0,0.1
2026-06-08 17:55:00,410.99,410.99,410.25,410.33,335,9,0,0.09
2026-06-08 18:00:00,410.31,410.41,409.86,410.02,299,10,0,0.1
2026-06-08 18:05:00,410.02,410.39,409.7,410.05,307,9,0,0.09
2026-06-08 18:10:00,410.06,410.4,409.95,410.15,244,10,0,0.1
2026-06-08 18:15:00,410.18,410.9,410.15,410.83,283,9,0,0.09
2026-06-08 18:20:00,410.79,410.9,410.2,410.39,272,10,0,0.1
2026-06-08 18:25:00,410.41,411.07,410.35,410.39,297,10,0,0.1
2026-06-08 18:30:00,410.46,410.69,409.76,409.81,271,9,0,0.09
2026-06-08 18:35:00,409.83,410.23,409.65,409.84,336,10,0,0.1
2026-06-08 18:40:00,409.87,410.12,409.59,409.83,277,11,0,0.11
2026-06-08 18:45:00,409.83,410.31,409.83,410.01,255,10,0,0.1
2026-06-08 18:50:00,410.01,410.07,409.6,409.87,252,10,0,0.1
2026-06-08 18:55:00,409.89,409.93,409.41,409.41,234,9,0,0.09
2026-06-08 19:00:00,409.41,409.42,408.62,408.86,371,9,0,0.09
2026-06-08 19:05:00,408.84,409.29,408.77,408.86,279,10,0,0.1
2026-06-08 19:10:00,408.89,409.17,408.51,409.13,262,10,0,0.1
2026-06-08 19:15:00,409.15,409.24,408.78,409.11,242,10,0,0.1
2026-06-08 19:20:00,409.0,409.14,408.61,408.85,206,10,0,0.1
2026-06-08 19:25:00,408.83,409.98,408.73,409.88,281,9,0,0.09
2026-06-08 19:30:00,409.92,410.2,409.51,410.01,310,9,0,0.09
2026-06-08 19:35:00,410.01,410.17,409.53,410.07,252,10,0,0.1
2026-06-08 19:40:00,410.12,410.58,410.06,410.08,250,10,0,0.1
2026-06-08 19:45:00,410.13,411.06,409.83,411.06,239,10,0,0.1
2026-06-08 19:50:00,411.08,411.57,410.99,411.44,254,10,0,0.1
2026-06-08 19:55:00,411.49,411.73,410.99,411.07,229,9,0,0.09
2026-06-08 20:00:00,411.18,411.86,411.03,411.82,233,9,0,0.09
2026-06-08 20:05:00,411.8,412.67,411.8,412.56,289,10,0,0.1
2026-06-08 20:10:00,412.54,412.67,412.15,412.22,262,10,0,0.1
2026-06-08 20:15:00,412.24,412.47,412.0,412.06,219,10,0,0.1
2026-06-08 20:20:00,412.1,412.41,412.02,412.23,202,10,0,0.1
2026-06-08 20:25:00,412.23,412.52,412.14,412.19,239,10,0,0.1
2026-06-08 20:30:00,412.17,412.33,411.78,411.87,249,10,0,0.1
2026-06-08 20:35:00,411.87,412.41,411.84,411.84,190,10,0,0.1
2026-06-08 20:40:00,411.86,412.53,411.77,412.3,160,10,0,0.1
2026-06-08 20:45:00,412.3,412.48,412.17,412.38,163,10,0,0.1
2026-06-08 20:50:00,412.38,412.91,412.36,412.89,194,10,0,0.1
2026-06-08 20:55:00,412.93,412.94,412.6,412.7,217,9,0,0.09
2026-06-08 21:00:00,412.72,412.72,412.4,412.42,206,10,0,0.1
2026-06-08 21:05:00,412.46,412.66,412.29,412.31,193,9,0,0.09
2026-06-08 21:10:00,412.29,412.31,411.83,411.94,243,10,0,0.1
2026-06-08 21:15:00,411.88,412.0,411.63,411.87,243,9,0,0.09
2026-06-08 21:20:00,411.88,412.29,411.75,411.85,251,10,0,0.1
2026-06-08 21:25:00,411.83,412.22,411.56,412.21,246,9,0,0.09
2026-06-08 21:30:00,412.2,412.6,412.11,412.34,246,10,0,0.1
2026-06-08 21:35:00,412.32,412.47,412.14,412.31,219,10,0,0.1
2026-06-08 21:40:00,412.34,412.75,412.14,412.67,265,10,0,0.1
2026-06-08 21:45:00,412.69,413.1,412.64,412.8,309,10,0,0.1
2026-06-08 21:50:00,412.81,413.04,411.46,411.48,380,9,0,0.09
2026-06-08 21:55:00,411.48,411.94,411.06,411.74,593,9,0,0.09
2026-06-09 15:30:00,407.58,409.1,407.28,408.73,563,12,0,0.12
2026-06-09 15:35:00,408.73,410.4,408.14,408.56,654,12,0,0.12
2026-06-09 15:40:00,408.47,410.5,408.15,409.48,596,11,0,0.11
2026-06-09 15:45:00,409.7,410.81,409.42,410.56,507,12,0,0.12
2026-06-09 15:50:00,410.54,411.85,410.47,410.58,589,10,0,0.1
2026-06-09 15:55:00,410.58,411.51,410.24,410.87,451,11,0,0.11
2026-06-09 16:00:00,410.84,411.18,410.37,411.09,401,10,0,0.1
2026-06-09 16:05:00,411.23,411.81,410.56,411.47,369,12,0,0.12
2026-06-09 16:10:00,411.48,411.67,409.45,409.79,434,10,0,0.1
2026-06-09 16:15:00,409.81,410.15,408.65,409.24,444,10,0,0.1
2026-06-09 16:20:00,409.18,409.94,408.87,409.69,395,10,0,0.1
2026-06-09 16:25:00,409.56,410.28,409.02,409.4,413,10,0,0.1
2026-06-09 16:30:00,409.42,409.86,409.13,409.42,352,10,0,0.1
2026-06-09 16:35:00,409.35,409.52,408.96,409.29,373,12,0,0.12
2026-06-09 16:40:00,409.29,409.54,408.31,408.37,321,10,0,0.1
2026-06-09 16:45:00,408.4,408.4,405.96,406.09,498,9,0,0.09
2026-06-09 16:50:00,406.05,406.85,405.79,406.78,463,10,0,0.1
2026-06-09 16:55:00,406.79,407.8,406.66,407.61,394,11,0,0.11
2026-06-09 17:00:00,407.61,407.96,406.78,406.78,355,11,0,0.11
2026-06-09 17:05:00,406.89,407.33,406.45,407.33,365,10,0,0.1
2026-06-09 17:10:00,407.11,407.64,406.49,406.62,311,10,0,0.1
2026-06-09 17:15:00,406.62,406.68,406.08,406.26,317,10,0,0.1
2026-06-09 17:20:00,406.2,406.36,405.31,405.35,299,9,0,0.09
2026-06-09 17:25:00,405.37,405.55,403.45,403.63,480,9,0,0.09
2026-06-09 17:30:00,403.65,403.78,402.94,403.08,391,11,0,0.11
2026-06-09 17:35:00,403.16,403.25,402.61,403.01,381,10,0,0.1
2026-06-09 17:40:00,403.01,403.35,402.73,402.82,362,10,0,0.1
2026-06-09 17:45:00,402.82,403.11,402.6,402.87,350,10,0,0.1
2026-06-09 17:50:00,402.85,403.43,402.59,402.59,345,11,0,0.11
2026-06-09 17:55:00,402.61,402.7,401.61,401.7,431,9,0,0.09
2026-06-09 18:00:00,401.72,402.61,401.7,402.16,333,9,0,0.09
2026-06-09 18:05:00,402.16,402.26,401.55,401.8,492,10,0,0.1
