time,Open,High,Low,Close,Volume,spread,real_volume,Spread_Price
2026-06-17 01:35:00,4335.32,4336.05,4333.22,4333.69,321,36,0,0.36
2026-06-17 01:40:00,4333.69,4334.72,4333.03,4334.72,201,36,0,0.36
2026-06-17 01:45:00,4334.65,4335.07,4332.5,4333.43,450,36,0,0.36
2026-06-17 01:50:00,4333.39,4333.6,4330.85,4332.47,520,36,0,0.36
2026-06-17 01:55:00,4332.33,4332.33,4329.59,4331.0,504,36,0,0.36
2026-06-17 02:00:00,4331.0,4335.51,4328.57,4334.49,1498,36,0,0.36
2026-06-17 02:05:00,4334.56,4339.08,4333.64,4338.21,1593,36,0,0.36
2026-06-17 02:10:00,4338.24,4340.07,4337.5,4337.69,1255,36,0,0.36
2026-06-17 02:15:00,4337.7,4341.77,4337.7,4339.68,1255,36,0,0.36
2026-06-17 02:20:00,4339.68,4340.04,4337.58,4338.27,1186,36,0,0.36
2026-06-17 02:25:00,4338.2,4339.19,4336.61,4337.32,946,36,0,0.36
2026-06-17 02:30:00,4337.29,4338.72,4336.35,4338.01,809,36,0,0.36
2026-06-17 02:35:00,4338.13,4338.9,4334.95,4335.01,789,36,0,0.36
2026-06-17 02:40:00,4335.0,4336.78,4334.76,4335.37,717,36,0,0.36
2026-06-17 02:45:00,4335.38,4335.52,4332.25,4333.78,957,36,0,0.36
2026-06-17 02:50:00,4333.78,4337.93,4333.02,4335.47,1109,36,0,0.36
2026-06-17 02:55:00,4335.49,4337.44,4335.05,4337.14,1146,36,0,0.36
2026-06-17 03:00:00,4337.14,4343.7,4334.5,4341.84,2909,36,0,0.36
2026-06-17 03:05:00,4341.84,4349.74,4340.76,4347.67,2295,36,0,0.36
2026-06-17 03:10:00,4347.68,4349.69,4346.35,4347.75,1770,36,0,0.36
2026-06-17 03:15:00,4347.84,4347.99,4341.64,4342.78,1762,36,0,0.36
2026-06-17 03:20:00,4342.58,4342.85,4339.34,4340.9,1617,36,0,0.36
2026-06-17 03:25:00,4340.89,4343.59,4339.75,4343.43,1439,36,0,0.36
2026-06-17 03:30:00,4343.41,4344.27,4338.22,4339.15,1640,36,0,0.36
2026-06-17 03:35:00,4339.15,4341.55,4338.74,4340.41,1371,36,0,0.36
2026-06-17 03:40:00,4340.41,4341.7,4337.87,4339.54,1215,36,0,0.36
2026-06-17 03:45:00,4339.54,4340.55,4336.87,4337.27,1314,36,0,0.36
2026-06-17 03:50:00,4337.33,4340.79,4337.33,4339.72,1368,36,0,0.36
2026-06-17 03:55:00,4339.71,4343.67,4339.71,4340.88,1300,36,0,0.36
2026-06-17 04:00:00,4340.88,4342.73,4340.19,4340.81,1261,36,0,0.36
2026-06-17 04:05:00,4340.85,4342.73,4339.96,4341.78,1177,36,0,0.36
2026-06-17 04:10:00,4341.78,4344.19,4340.6,4342.12,1105,36,0,0.36
2026-06-17 04:15:00,4342.13,4344.58,4341.26,4342.39,720,36,0,0.36
2026-06-17 04:20:00,4342.4,4344.05,4339.85,4340.76,878,36,0,0.36
2026-06-17 04:25:00,4340.73,4341.47,4339.7,4340.65,670,36,0,0.36
2026-06-17 04:30:00,4340.65,4343.82,4339.92,4340.31,1390,36,0,0.36
2026-06-17 04:35:00,4340.32,4341.26,4337.84,4339.34,1365,36,0,0.36
2026-06-17 04:40:00,4339.33,4341.15,4338.61,4338.83,1256,36,0,0.36
2026-06-17 04:45:00,4338.83,4339.0,4331.81,4334.67,1677,36,0,0.36
2026-06-17 04:50:00,4334.67,4336.1,4329.76,4330.1,1342,36,0,0.36
2026-06-17 04:55:00,4330.09,4333.95,4330.09,4331.64,1413,36,0,0.36
2026-06-17 05:00:00,4331.61,4334.12,4330.88,4331.77,1215,28,0,0.28
2026-06-17 05:05:00,4331.77,4334.18,4330.78,4332.69,1114,28,0,0.28
2026-06-17 05:10:00,4332.69,4332.77,4329.6,4330.69,1058,28,0,0.28
2026-06-17 05:15:00,4330.69,4332.01,4328.81,4331.32,1218,28,0,0.28
2026-06-17 05:20:00,4331.35,4332.07,4329.5,4330.23,1211,28,0,0.28
2026-06-17 05:25:00,4330.23,4332.51,4329.19,4331.71,1234,28,0,0.28
2026-06-17 05:30:00,4331.73,4332.91,4331.37,4332.65,836,28,0,0.28
2026-06-17 05:35:00,4332.66,4333.22,4330.3,4330.73,743,28,0,0.28
2026-06-17 05:40:00,4330.75,4333.5,4330.62,4333.28,696,28,0,0.28
2026-06-17 05:45:00,4333.28,4333.66,4332.54,4332.88,586,28,0,0.28
2026-06-17 05:50:00,4332.87,4333.86,4331.51,4332.88,770,28,0,0.28
2026-06-17 05:55:00,4332.88,4332.96,4330.6,4332.25,756,28,0,0.28
2026-06-17 06:00:00,4332.23,4332.37,4328.67,4330.15,973,28,0,0.28
2026-06-17 06:05:00,4330.15,4331.45,4329.27,4331.05,695,28,0,0.28
2026-06-17 06:10:00,4331.05,4332.2,4330.31,4330.86,653,28,0,0.28
2026-06-17 06:15:00,4330.86,4334.17,4329.69,4332.12,873,28,0,0.28
2026-06-17 06:20:00,4332.11,4332.2,4327.94,4329.51,729,28,0,0.28
2026-06-17 06:25:00,4329.51,4329.51,4324.1,4324.61,968,28,0,0.28
2026-06-17 06:30:00,4324.58,4325.79,4317.55,4318.07,1126,28,0,0.28
2026-06-17 06:35:00,4318.07,4325.38,4318.07,4323.79,1024,28,0,0.28
2026-06-17 06:40:00,4323.8,4324.48,4321.84,4323.23,747,28,0,0.28
2026-06-17 06:45:00,4323.23,4324.01,4322.53,4323.37,729,28,0,0.28
2026-06-17 06:50:00,4323.37,4325.58,4322.38,4325.44,731,28,0,0.28
2026-06-17 06:55:00,4325.39,4326.85,4323.92,4326.84,613,28,0,0.28
2026-06-17 07:00:00,4326.84,4327.89,4325.35,4325.68,891,28,0,0.28
2026-06-17 07:05:00,4325.78,4327.22,4324.11,4324.62,798,28,0,0.28
2026-06-17 07:10:00,4324.63,4324.67,4321.39,4322.64,821,28,0,0.28
2026-06-17 07:15:00,4322.64,4327.65,4321.24,4326.1,998,28,0,0.28
2026-06-17 07:20:00,4326.1,4326.67,4324.85,4324.96,757,28,0,0.28
2026-06-17 07:25:00,4324.96,4327.59,4324.4,4327.29,898,28,0,0.28
2026-06-17 07:30:00,4327.29,4333.2,4327.19,4329.87,1757,28,0,0.28
2026-06-17 07:35:00,4329.86,4330.13,4327.39,4328.66,1107,28,0,0.28
2026-06-17 07:40:00,4328.65,4330.11,4326.88,4329.77,1398,28,0,0.28
2026-06-17 07:45:00,4329.77,4334.35,4329.18,4331.86,1303,28,0,0.28
2026-06-17 07:50:00,4331.72,4333.01,4330.12,4330.12,1229,28,0,0.28
2026-06-17 07:55:00,4330.11,4330.54,4324.65,4326.64,1444,28,0,0.28
2026-06-17 08:00:00,4326.64,4328.04,4324.51,4327.97,1633,28,0,0.28
2026-06-17 08:05:00,4327.96,4330.07,4327.32,4327.67,1258,28,0,0.28
2026-06-17 08:10:00,4327.67,4330.01,4326.78,4329.56,1231,28,0,0.28
2026-06-17 08:15:00,4329.55,4329.55,4323.29,4323.82,1431,28,0,0.28
2026-06-17 08:20:00,4323.81,4325.74,4320.54,4324.17,1363,28,0,0.28
2026-06-17 08:25:00,4324.16,4327.39,4322.62,4324.44,1452,28,0,0.28
2026-06-17 08:30:00,4324.4,4326.44,4322.53,4326.14,1428,28,0,0.28
2026-06-17 08:35:00,4326.14,4326.84,4323.89,4325.91,1085,28,0,0.28
2026-06-17 08:40:00,4325.95,4329.26,4325.48,4327.82,1214,28,0,0.28
2026-06-17 08:45:00,4327.82,4329.62,4326.71,4329.34,998,28,0,0.28
2026-06-17 08:50:00,4329.28,4330.35,4327.87,4329.49,797,28,0,0.28
2026-06-17 08:55:00,4329.5,4331.92,4328.57,4331.77,987,28,0,0.28
2026-06-17 09:00:00,4331.78,4332.87,4330.12,4330.65,1316,28,0,0.28
2026-06-17 09:05:00,4330.65,4332.55,4328.96,4330.7,1044,28,0,0.28
2026-06-17 09:10:00,4330.7,4332.1,4327.06,4327.28,1155,28,0,0.28
2026-06-17 09:15:00,4327.27,4332.78,4326.69,4327.47,1207,28,0,0.28
2026-06-17 09:20:00,4327.48,4330.23,4327.22,4329.05,1014,28,0,0.28
2026-06-17 09:25:00,4329.02,4329.24,4327.23,4329.24,1044,28,0,0.28
2026-06-17 09:30:00,4329.22,4330.19,4325.71,4325.73,1051,28,0,0.28
2026-06-17 09:35:00,4325.53,4331.39,4325.47,4331.02,915,28,0,0.28
2026-06-17 09:40:00,4331.01,4331.77,4328.6,4329.01,967,28,0,0.28
2026-06-17 09:45:00,4329.02,4329.53,4326.5,4326.5,843,28,0,0.28
2026-06-17 09:50:00,4326.49,4328.68,4325.31,4325.35,968,28,0,0.28
2026-06-17 09:55:00,4325.35,4328.3,4324.74,4325.26,916,28,0,0.28
2026-06-17 10:00:00,4325.26,4326.87,4323.94,4326.09,1302,28,0,0.28
2026-06-17 10:05:00,4326.08,4327.93,4325.3,4327.22,1180,28,0,0.28
2026-06-17 10:10:00,4327.17,4327.17,4322.21,4322.88,1552,28,0,0.28
2026-06-17 10:15:00,4322.88,4323.68,4319.74,4323.07,1554,28,0,0.28
2026-06-17 10:20:00,4323.03,4324.22,4320.9,4324.05,1283,28,0,0.28
2026-06-17 10:25:00,4324.06,4324.99,4322.3,4323.74,1281,28,0,0.28
2026-06-17 10:30:00,4323.74,4324.45,4320.0,4323.89,1266,28,0,0.28
2026-06-17 10:35:00,4323.89,4324.27,4320.25,4320.28,965,28,0,0.28
2026-06-17 10:40:00,4320.23,4321.87,4319.13,4320.13,1191,28,0,0.28
2026-06-17 10:45:00,4320.13,4320.39,4317.31,4319.45,1179,28,0,0.28
2026-06-17 10:50:00,4319.45,4324.94,4318.47,4324.58,1038,28,0,0.28
2026-06-17 10:55:00,4324.58,4325.47,4323.29,4324.76,915,28,0,0.28
2026-06-17 11:00:00,4324.76,4324.97,4321.3,4323.49,908,28,0,0.28
2026-06-17 11:05:00,4323.49,4324.21,4321.79,4321.94,1073,28,0,0.28
2026-06-17 11:10:00,4321.94,4325.87,4321.45,4325.27,1048,28,0,0.28
2026-06-17 11:15:00,4325.28,4327.67,4325.25,4326.77,1138,28,0,0.28
2026-06-17 11:20:00,4326.77,4328.37,4325.78,4327.31,972,28,0,0.28
2026-06-17 11:25:00,4327.41,4333.23,4327.41,4332.09,1409,28,0,0.28
2026-06-17 11:30:00,4332.09,4335.75,4328.35,4329.54,1296,28,0,0.28
2026-06-17 11:35:00,4329.46,4331.22,4328.87,4329.05,826,28,0,0.28
2026-06-17 11:40:00,4329.05,4330.91,4328.28,4328.51,876,28,0,0.28
2026-06-17 11:45:00,4328.52,4329.09,4326.67,4327.06,928,28,0,0.28
2026-06-17 11:50:00,4327.04,4328.11,4325.65,4326.95,872,28,0,0.28
2026-06-17 11:55:00,4326.86,4329.76,4326.51,4329.57,1081,28,0,0.28
2026-06-17 12:00:00,4329.56,4330.15,4328.13,4328.77,1004,28,0,0.28
2026-06-17 12:05:00,4328.78,4330.39,4327.88,4329.54,1034,28,0,0.28
2026-06-17 12:10:00,4329.57,4331.17,4327.71,4330.92,946,28,0,0.28
2026-06-17 12:15:00,4330.92,4331.07,4327.99,4328.13,980,28,0,0.28
2026-06-17 12:20:00,4328.06,4328.8,4327.2,4328.52,988,28,0,0.28
2026-06-17 12:25:00,4328.54,4329.27,4326.82,4329.02,914,28,0,0.28
2026-06-17 12:30:00,4329.04,4330.49,4327.19,4327.59,767,28,0,0.28
2026-06-17 12:35:00,4327.59,4330.57,4327.27,4329.65,768,28,0,0.28
2026-06-17 12:40:00,4329.64,4331.22,4328.22,4330.85,866,28,0,0.28
2026-06-17 12:45:00,4330.82,4334.27,4330.78,4332.53,1047,28,0,0.28
2026-06-17 12:50:00,4332.66,4335.22,4331.15,4331.21,1197,28,0,0.28
2026-06-17 12:55:00,4331.21,4333.14,4330.71,4331.47,836,28,0,0.28
2026-06-17 13:00:00,4331.49,4331.96,4328.31,4328.38,1337,28,0,0.28
2026-06-17 13:05:00,4328.39,4330.9,4327.84,4328.42,1191,28,0,0.28
2026-06-17 13:10:00,4328.48,4330.07,4327.91,4329.15,1237,28,0,0.28
2026-06-17 13:15:00,4329.13,4331.81,4328.54,4330.38,912,28,0,0.28
2026-06-17 13:20:00,4330.38,4330.52,4329.01,4329.12,1124,28,0,0.28
2026-06-17 13:25:00,4329.12,4330.13,4328.12,4328.9,1155,28,0,0.28
2026-06-17 13:30:00,4328.91,4329.06,4325.67,4325.71,1325,28,0,0.28
2026-06-17 13:35:00,4325.73,4326.91,4325.05,4326.69,1056,28,0,0.28
2026-06-17 13:40:00,4326.69,4327.3,4324.36,4325.97,910,28,0,0.28
2026-06-17 13:45:00,4325.97,4327.29,4323.75,4325.23,1132,28,0,0.28
2026-06-17 13:50:00,4325.23,4326.51,4323.81,4326.44,951,28,0,0.28
2026-06-17 13:55:00,4326.44,4326.45,4321.08,4323.21,1457,28,0,0.28
2026-06-17 14:00:00,4323.23,4324.93,4321.49,4321.95,1355,28,0,0.28
2026-06-17 14:05:00,4321.95,4324.7,4320.35,4322.97,1360,28,0,0.28
2026-06-17 14:10:00,4322.97,4324.95,4319.9,4323.56,1236,28,0,0.28
2026-06-17 14:15:00,4323.55,4324.41,4321.84,4323.73,1026,28,0,0.28
2026-06-17 14:20:00,4323.75,4327.69,4323.01,4326.8,1392,28,0,0.28
2026-06-17 14:25:00,4326.87,4327.22,4324.04,4324.63,1052,28,0,0.28
2026-06-17 14:30:00,4324.66,4330.57,4323.52,4329.01,1532,28,0,0.28
2026-06-17 14:35:00,4329.03,4332.22,4328.19,4330.6,1194,28,0,0.28
2026-06-17 14:40:00,4330.61,4332.06,4329.67,4331.69,1063,28,0,0.28
2026-06-17 14:45:00,4331.69,4334.83,4331.15,4333.47,1271,28,0,0.28
2026-06-17 14:50:00,4333.5,4335.47,4332.33,4332.54,850,28,0,0.28
2026-06-17 14:55:00,4332.54,4335.33,4332.23,4333.68,1010,28,0,0.28
2026-06-17 15:00:00,4333.68,4334.5,4328.49,4329.62,1949,28,0,0.28
2026-06-17 15:05:00,4329.73,4330.82,4324.08,4327.61,1876,28,0,0.28
2026-06-17 15:10:00,4327.61,4334.22,4327.35,4331.9,1755,28,0,0.28
2026-06-17 15:15:00,4331.9,4333.67,4330.96,4331.99,1163,28,0,0.28
2026-06-17 15:20:00,4332.0,4338.39,4331.26,4336.32,1632,28,0,0.28
2026-06-17 15:25:00,4336.32,4337.03,4333.86,4335.45,1686,28,0,0.28
2026-06-17 15:30:00,4335.47,4337.44,4332.61,4335.01,2716,28,0,0.28
2026-06-17 15:35:00,4335.02,4340.8,4334.01,4337.72,2661,28,0,0.28
2026-06-17 15:40:00,4337.69,4341.86,4336.87,4341.78,2392,28,0,0.28
2026-06-17 15:45:00,4341.77,4344.34,4340.42,4341.8,2428,28,0,0.28
2026-06-17 15:50:00,4341.8,4345.35,4339.7,4340.46,2295,28,0,0.28
2026-06-17 15:55:00,4340.48,4342.63,4339.34,4339.89,2021,28,0,0.28
2026-06-17 16:00:00,4339.74,4341.23,4335.7,4340.58,2694,28,0,0.28
2026-06-17 16:05:00,4340.58,4346.19,4339.7,4342.72,2499,28,0,0.28
2026-06-17 16:10:00,4342.72,4344.4,4340.13,4342.46,2324,28,0,0.28
2026-06-17 16:15:00,4342.46,4343.63,4341.09,4341.7,2028,28,0,0.28
2026-06-17 16:20:00,4341.7,4362.19,4341.1,4358.3,2573,28,0,0.28
2026-06-17 16:25:00,4358.3,4360.71,4355.32,4360.35,3217,28,0,0.28
2026-06-17 16:30:00,4360.29,4363.98,4358.07,4360.6,2930,28,0,0.28
2026-06-17 16:35:00,4360.62,4361.24,4350.63,4352.25,2540,28,0,0.28
2026-06-17 16:40:00,4352.25,4353.45,4347.47,4352.0,2454,28,0,0.28
2026-06-17 16:45:00,4352.0,4355.44,4331.03,4345.87,3660,28,0,0.28
2026-06-17 16:50:00,4345.91,4352.14,4344.01,4346.91,3263,28,0,0.28
2026-06-17 16:55:00,4346.91,4348.4,4343.41,4344.55,2907,28,0,0.28
2026-06-17 17:00:00,4344.45,4348.32,4343.92,4347.02,2727,28,0,0.28
2026-06-17 17:05:00,4347.04,4348.36,4343.94,4345.06,2721,28,0,0.28
2026-06-17 17:10:00,4344.93,4348.4,4343.83,4348.05,2262,28,0,0.28
2026-06-17 17:15:00,4348.05,4354.36,4346.94,4353.8,2792,28,0,0.28
2026-06-17 17:20:00,4353.8,4359.57,4353.27,4359.03,2335,28,0,0.28
2026-06-17 17:25:00,4359.05,4360.02,4354.52,4355.5,2178,28,0,0.28
2026-06-17 17:30:00,4355.39,4361.18,4354.61,4358.95,1962,28,0,0.28
2026-06-17 17:35:00,4358.95,4359.89,4356.38,4359.64,1529,28,0,0.28
2026-06-17 17:40:00,4359.63,4359.63,4356.01,4358.25,1232,28,0,0.28
2026-06-17 17:45:00,4358.22,4360.1,4357.94,4358.96,1413,28,0,0.28
2026-06-17 17:50:00,4358.93,4360.53,4357.42,4358.98,1299,28,0,0.28
2026-06-17 17:55:00,4358.98,4364.88,4358.96,4363.68,1680,28,0,0.28
2026-06-17 18:00:00,4363.67,4365.8,4362.47,4362.94,1768,28,0,0.28
2026-06-17 18:05:00,4362.94,4364.3,4361.85,4362.62,1267,28,0,0.28
2026-06-17 18:10:00,4362.62,4363.02,4360.65,4362.23,1162,28,0,0.28
2026-06-17 18:15:00,4362.28,4365.43,4360.64,4365.37,1233,28,0,0.28
2026-06-17 18:20:00,4365.37,4366.46,4363.43,4365.26,1161,28,0,0.28
2026-06-17 18:25:00,4365.26,4365.8,4363.74,4365.28,1085,28,0,0.28
2026-06-17 18:30:00,4365.2,4365.23,4361.54,4361.68,1204,28,0,0.28
2026-06-17 18:35:00,4361.68,4361.97,4359.21,4359.67,1290,28,0,0.28
2026-06-17 18:40:00,4359.66,4359.83,4355.12,4357.61,1436,28,0,0.28
2026-06-17 18:45:00,4357.61,4358.49,4356.16,4356.74,1321,28,0,0.28
2026-06-17 18:50:00,4356.74,4358.63,4356.19,4357.31,1061,28,0,0.28
2026-06-17 18:55:00,4357.31,4359.68,4356.77,4359.53,1132,28,0,0.28
2026-06-17 19:00:00,4359.51,4359.58,4355.3,4356.42,1699,28,0,0.28
2026-06-17 19:05:00,4356.33,4359.72,4355.89,4359.4,1654,28,0,0.28
2026-06-17 19:10:00,4359.4,4361.12,4357.49,4358.98,1236,28,0,0.28
2026-06-17 19:15:00,4358.89,4362.98,4357.94,4362.2,1265,28,0,0.28
2026-06-17 19:20:00,4362.2,4363.41,4361.09,4362.16,1639,28,0,0.28
2026-06-17 19:25:00,4362.16,4364.01,4360.44,4361.28,1833,28,0,0.28
2026-06-17 19:30:00,4361.29,4382.41,4360.85,4377.73,2183,28,0,0.28
2026-06-17 19:35:00,4377.75,4378.38,4370.45,4374.5,2008,28,0,0.28
2026-06-17 19:40:00,4374.5,4381.86,4374.36,4376.56,2293,28,0,0.28
2026-06-17 19:45:00,4376.58,4378.94,4374.17,4376.25,1617,28,0,0.28
2026-06-17 19:50:00,4376.25,4382.23,4375.21,4378.14,1817,28,0,0.28
2026-06-17 19:55:00,4378.14,4381.49,4376.99,4379.8,1313,28,0,0.28
2026-06-17 20:00:00,4379.59,4379.59,4316.47,4316.56,5379,28,0,0.28
2026-06-17 20:05:00,4316.67,4319.11,4285.99,4294.99,5446,28,0,0.28
2026-06-17 20:10:00,4295.1,4297.99,4277.22,4284.39,4983,28,0,0.28
2026-06-17 20:15:00,4284.47,4308.37,4283.25,4306.64,4763,28,0,0.28
2026-06-17 20:20:00,4306.63,4308.22,4291.14,4292.54,4262,28,0,0.28
2026-06-17 20:25:00,4292.61,4294.46,4285.0,4292.68,4592,28,0,0.28
2026-06-17 20:30:00,4292.68,4313.62,4270.02,4270.95,5303,28,0,0.28
2026-06-17 20:35:00,4270.88,4311.69,4270.88,4302.63,5374,28,0,0.28
2026-06-17 20:40:00,4302.63,4326.84,4296.55,4323.56,5219,28,0,0.28
2026-06-17 20:45:00,4323.56,4332.11,4314.52,4318.97,4849,28,0,0.28
2026-06-17 20:50:00,4318.91,4324.73,4310.38,4311.18,4574,28,0,0.28
2026-06-17 20:55:00,4311.1,4311.69,4278.91,4286.26,5182,28,0,0.28
2026-06-17 21:00:00,4286.25,4295.34,4271.63,4271.65,5297,28,0,0.28
2026-06-17 21:05:00,4271.67,4279.2,4263.99,4268.8,5111,28,0,0.28
2026-06-17 21:10:00,4268.77,4274.83,4260.58,4264.78,5221,28,0,0.28
2026-06-17 21:15:00,4264.78,4265.51,4240.75,4243.96,4807,28,0,0.28
2026-06-17 21:20:00,4243.94,4246.24,4236.38,4236.42,4641,28,0,0.28
2026-06-17 21:25:00,4236.42,4245.22,4226.56,4227.14,4577,28,0,0.28
2026-06-17 21:30:00,4227.16,4235.72,4220.6,4226.94,5003,28,0,0.28
2026-06-17 21:35:00,4226.98,4231.53,4219.02,4221.9,4558,28,0,0.28
2026-06-17 21:40:00,4221.88,4235.82,4219.18,4230.85,4915,28,0,0.28
2026-06-17 21:45:00,4230.84,4243.43,4229.84,4238.67,4775,28,0,0.28
2026-06-17 21:50:00,4238.67,4247.03,4234.57,4238.13,4514,28,0,0.28
2026-06-17 21:55:00,4238.11,4243.85,4235.17,4235.88,4104,28,0,0.28
2026-06-17 22:00:00,4235.86,4245.93,4235.11,4240.48,2867,28,0,0.28
2026-06-17 22:05:00,4240.48,4254.53,4240.47,4254.3,2661,28,0,0.28
2026-06-17 22:10:00,4254.29,4260.09,4253.07,4257.57,2541,28,0,0.28
2026-06-17 22:15:00,4257.58,4267.52,4254.1,4267.35,2393,28,0,0.28
2026-06-17 22:20:00,4267.35,4269.69,4258.69,4259.83,2404,28,0,0.28
2026-06-17 22:25:00,4259.83,4263.32,4258.1,4258.19,1778,28,0,0.28
2026-06-17 22:30:00,4258.24,4263.09,4258.22,4259.91,1495,28,0,0.28
2026-06-17 22:35:00,4259.91,4265.44,4258.93,4264.19,1513,28,0,0.28
2026-06-17 22:40:00,4264.19,4264.79,4259.67,4260.07,1237,28,0,0.28
2026-06-17 22:45:00,4260.07,4262.36,4258.51,4258.58,1021,28,0,0.28
2026-06-17 22:50:00,4258.64,4260.28,4256.06,4258.05,1215,28,0,0.28
2026-06-17 22:55:00,4258.04,4258.65,4256.09,4257.24,1106,80,0,0.8
2026-06-18 00:00:00,4252.14,4259.16,4252.14,4258.25,1236,80,0,0.8
2026-06-18 00:05:00,4258.48,4268.39,4258.36,4266.76,1312,36,0,0.36
2026-06-18 00:10:00,4266.76,4267.99,4261.79,4266.0,1159,36,0,0.36
2026-06-18 00:15:00,4266.0,4269.87,4264.86,4268.37,1078,36,0,0.36
2026-06-18 00:20:00,4268.37,4271.39,4267.85,4269.05,1019,36,0,0.36
2026-06-18 00:25:00,4269.08,4270.09,4265.18,4267.01,1027,36,0,0.36
2026-06-18 00:30:00,4266.98,4268.89,4265.33,4265.69,793,36,0,0.36
2026-06-18 00:35:00,4265.69,4267.53,4263.52,4266.99,858,36,0,0.36
2026-06-18 00:40:00,4266.98,4267.43,4263.84,4263.94,488,36,0,0.36
2026-06-18 00:45:00,4264.12,4265.3,4260.5,4264.13,820,36,0,0.36
2026-06-18 00:50:00,4264.14,4268.65,4263.63,4267.86,880,36,0,0.36
2026-06-18 00:55:00,4267.86,4270.89,4266.45,4266.77,772,36,0,0.36
2026-06-18 01:00:00,4266.79,4267.17,4264.25,4264.92,692,36,0,0.36
2026-06-18 01:05:00,4264.96,4274.27,4264.47,4274.04,758,36,0,0.36
2026-06-18 01:10:00,4274.02,4282.35,4273.45,4281.85,1178,36,0,0.36
2026-06-18 01:15:00,4281.85,4282.98,4275.61,4276.74,1461,36,0,0.36
2026-06-18 01:20:00,4276.72,4283.53,4276.64,4278.25,1186,36,0,0.36
2026-06-18 01:25:00,4278.25,4283.99,4277.56,4280.12,1232,36,0,0.36
2026-06-18 01:30:00,4280.12,4282.81,4277.78,4280.68,1513,36,0,0.36
2026-06-18 01:35:00,4280.7,4280.88,4274.53,4274.75,978,36,0,0.36
2026-06-18 01:40:00,4274.66,4276.47,4268.04,4276.26,1536,36,0,0.36
2026-06-18 01:45:00,4276.26,4279.48,4273.35,4273.74,1600,36,0,0.36
2026-06-18 01:50:00,4273.74,4276.98,4272.4,4275.94,1283,36,0,0.36
2026-06-18 01:55:00,4275.9,4278.25,4273.39,4277.99,1280,36,0,0.36
2026-06-18 02:00:00,4277.98,4292.4,4276.55,4292.24,2532,36,0,0.36
2026-06-18 02:05:00,4292.24,4298.52,4291.58,4293.16,2337,36,0,0.36
2026-06-18 02:10:00,4293.16,4299.19,4292.1,4297.48,2300,36,0,0.36
2026-06-18 02:15:00,4297.51,4300.34,4295.94,4296.62,2016,36,0,0.36
2026-06-18 02:20:00,4296.6,4301.4,4295.83,4296.61,1904,36,0,0.36
2026-06-18 02:25:00,4296.66,4301.13,4294.76,4300.6,1935,36,0,0.36
2026-06-18 02:30:00,4300.49,4309.16,4299.78,4306.66,2206,36,0,0.36
2026-06-18 02:35:00,4306.66,4309.72,4303.08,4305.53,1710,36,0,0.36
2026-06-18 02:40:00,4305.53,4311.64,4304.56,4310.95,1619,36,0,0.36
2026-06-18 02:45:00,4310.86,4314.22,4308.25,4313.77,2000,36,0,0.36
2026-06-18 02:50:00,4313.76,4315.26,4311.54,4314.34,2078,36,0,0.36
2026-06-18 02:55:00,4314.37,4314.57,4308.56,4308.57,2085,36,0,0.36
2026-06-18 03:00:00,4308.57,4328.12,4307.04,4321.49,3979,36,0,0.36
2026-06-18 03:05:00,4321.51,4324.89,4319.01,4321.49,2623,36,0,0.36
2026-06-18 03:10:00,4321.5,4328.59,4320.76,4323.05,2376,36,0,0.36
2026-06-18 03:15:00,4323.06,4323.57,4315.67,4317.47,2043,36,0,0.36
2026-06-18 03:20:00,4317.48,4323.46,4315.22,4319.7,1900,36,0,0.36
2026-06-18 03:25:00,4319.67,4321.74,4317.83,4319.17,1779,36,0,0.36
2026-06-18 03:30:00,4319.18,4321.66,4317.04,4317.99,2113,36,0,0.36
2026-06-18 03:35:00,4317.99,4322.1,4317.2,4320.13,1851,36,0,0.36
2026-06-18 03:40:00,4320.14,4325.13,4318.02,4322.52,1775,36,0,0.36
2026-06-18 03:45:00,4322.52,4326.08,4319.58,4321.25,1749,36,0,0.36
2026-06-18 03:50:00,4321.24,4321.6,4317.27,4318.66,1689,36,0,0.36
2026-06-18 03:55:00,4318.65,4320.09,4317.65,4317.83,1681,36,0,0.36
2026-06-18 04:00:00,4317.83,4322.2,4316.3,4321.9,1560,36,0,0.36
2026-06-18 04:05:00,4321.91,4326.5,4319.1,4325.23,1726,36,0,0.36
2026-06-18 04:10:00,4325.22,4329.93,4324.67,4327.1,1648,36,0,0.36
2026-06-18 04:15:00,4327.1,4329.71,4326.03,4326.49,1351,36,0,0.36
2026-06-18 04:20:00,4326.48,4327.22,4324.51,4325.62,1101,36,0,0.36
2026-06-18 04:25:00,4325.64,4326.09,4323.34,4324.39,996,36,0,0.36
2026-06-18 04:30:00,4324.39,4325.41,4320.97,4323.06,1750,36,0,0.36
2026-06-18 04:35:00,4323.05,4323.5,4317.35,4321.58,1733,36,0,0.36
2026-06-18 04:40:00,4321.58,4323.25,4316.23,4316.49,1795,36,0,0.36
2026-06-18 04:45:00,4316.57,4319.02,4312.06,4313.16,1912,36,0,0.36
2026-06-18 04:50:00,4313.16,4315.77,4311.6,4313.83,1521,36,0,0.36
2026-06-18 04:55:00,4313.83,4315.04,4310.49,4310.95,1584,36,0,0.36
2026-06-18 05:00:00,4310.95,4312.54,4309.14,4312.24,1865,28,0,0.28
2026-06-18 05:05:00,4312.23,4316.45,4311.79,4312.8,1439,28,0,0.28
